INFO : 2021-08-27 10:51:59,934 : Generated dir raw_data/2020-21
INFO : 2021-08-27 13:37:32,041 : SUCCESS : Jordan McLaughlin = (309, 20) = 1629162.csv
INFO : 2021-08-27 13:38:05,188 : SUCCESS : Jordan Nwora = (169, 20) = 1629670.csv
INFO : 2021-08-27 13:38:45,478 : SUCCESS : Jordan Poole = (309, 20) = 1629673.csv
ERROR : 2021-08-27 13:39:17,830 : Josh Green = No tables found
ERROR : 2021-08-27 13:39:17,830 : Trying again...
INFO : 2021-08-27 13:39:43,747 : SUCCESS : Josh Green = (233, 20) = 1630182.csv
INFO : 2021-08-27 13:40:21,207 : SUCCESS : Josh Hall = (163, 20) = 1630221.csv
INFO : 2021-08-27 13:40:50,443 : SUCCESS : Josh Hart = (273, 20) = 1628404.csv
INFO : 2021-08-27 13:41:27,591 : SUCCESS : Josh Jackson = (352, 20) = 1628367.csv
INFO : 2021-08-27 13:41:57,602 : SUCCESS : Josh Okogie = (300, 20) = 1629006.csv
INFO : 2021-08-27 13:42:28,878 : SUCCESS : Josh Richardson = (330, 20) = 1626196.csv
INFO : 2021-08-27 13:43:17,507 : SUCCESS : Jrue Holiday = (339, 20) = 201950.csv
INFO : 2021-08-27 13:43:53,501 : SUCCESS : Juan Toscano-Anderson = (303, 20) = 1629308.csv
INFO : 2021-08-27 13:44:31,148 : SUCCESS : Juancho Hernangomez = (276, 20) = 1627823.csv
INFO : 2021-08-27 13:45:08,527 : SUCCESS : Julius Randle = (367, 20) = 203944.csv
INFO : 2021-08-27 13:45:50,079 : SUCCESS : Justin Holiday = (375, 20) = 203200.csv
INFO : 2021-08-27 13:46:19,274 : SUCCESS : Justin Jackson = (187, 20) = 1628382.csv
INFO : 2021-08-27 13:46:54,978 : SUCCESS : Justin James = (223, 20) = 1629713.csv
INFO : 2021-08-27 13:47:30,792 : SUCCESS : Justin Patton = (104, 20) = 1628383.csv
INFO : 2021-08-27 13:47:58,375 : SUCCESS : Justin Robinson = (68, 20) = 1629620.csv
INFO : 2021-08-27 13:48:31,499 : SUCCESS : Justise Winslow = (172, 20) = 1626159.csv
INFO : 2021-08-27 13:49:08,800 : SUCCESS : Jusuf Nurkic = (243, 20) = 203994.csv
INFO : 2021-08-27 13:49:40,646 : SUCCESS : Juwan Morgan = (131, 20) = 1629752.csv
INFO : 2021-08-27 13:50:40,441 : SUCCESS : KJ Martin = (304, 20) = 1630231.csv
INFO : 2021-08-27 13:51:13,637 : SUCCESS : KZ Okpala = (229, 20) = 1629644.csv
INFO : 2021-08-27 13:51:46,067 : SUCCESS : Karim Mane = (69, 20) = 1630211.csv
INFO : 2021-08-27 13:52:28,439 : SUCCESS : Karl-Anthony Towns = (302, 20) = 1626157.csv
INFO : 2021-08-27 13:52:56,815 : SUCCESS : Kawhi Leonard = (291, 20) = 202695.csv
INFO : 2021-08-27 13:53:24,564 : SUCCESS : Keita Bates-Diop = (151, 20) = 1628966.csv
INFO : 2021-08-27 13:53:47,121 : SUCCESS : Kelan Martin = (204, 20) = 1629103.csv
INFO : 2021-08-27 13:54:13,999 : SUCCESS : Keldon Johnson = (360, 20) = 1629640.csv
INFO : 2021-08-27 13:54:56,299 : SUCCESS : Keljin Blevins = (85, 20) = 1629833.csv
INFO : 2021-08-27 13:55:36,064 : SUCCESS : Kelly Olynyk = (340, 20) = 203482.csv
INFO : 2021-08-27 13:56:08,596 : SUCCESS : Kelly Oubre Jr. = (312, 20) = 1626162.csv
INFO : 2021-08-27 13:56:47,599 : SUCCESS : Kemba Walker = (279, 20) = 202689.csv
INFO : 2021-08-27 13:57:39,084 : SUCCESS : Kendrick Nunn = (346, 20) = 1629134.csv
INFO : 2021-08-27 13:58:23,371 : SUCCESS : Kenrich Williams = (360, 20) = 1629026.csv
INFO : 2021-08-27 13:59:01,873 : SUCCESS : Kent Bazemore = (348, 20) = 203145.csv
INFO : 2021-08-27 13:59:39,850 : SUCCESS : Kentavious Caldwell-Pope = (354, 20) = 203484.csv
INFO : 2021-08-27 14:00:08,349 : SUCCESS : Kevin Durant = (220, 20) = 201142.csv
INFO : 2021-08-27 14:00:37,205 : SUCCESS : Kevin Huerter = (362, 20) = 1628989.csv
INFO : 2021-08-27 14:01:10,432 : SUCCESS : Kevin Knox II = (232, 20) = 1628995.csv
INFO : 2021-08-27 14:01:45,405 : SUCCESS : Kevin Love = (178, 20) = 201567.csv
INFO : 2021-08-27 14:02:39,727 : SUCCESS : Kevin Porter Jr. = (204, 20) = 1629645.csv
INFO : 2021-08-27 14:03:12,455 : SUCCESS : Kevon Looney = (327, 20) = 1626172.csv
INFO : 2021-08-27 14:03:42,896 : SUCCESS : Khem Birch = (367, 20) = 203920.csv
INFO : 2021-08-27 14:04:20,111 : SUCCESS : Khris Middleton = (366, 20) = 203114.csv
INFO : 2021-08-27 14:04:50,004 : SUCCESS : Khyri Thomas = (53, 20) = 1629017.csv
INFO : 2021-08-27 14:05:27,885 : SUCCESS : Killian Hayes = (205, 20) = 1630165.csv
INFO : 2021-08-27 14:05:49,317 : SUCCESS : Killian Tillie = (134, 20) = 1629681.csv
INFO : 2021-08-27 14:06:26,739 : SUCCESS : Kira Lewis Jr. = (292, 20) = 1630184.csv
INFO : 2021-08-27 14:07:00,449 : SUCCESS : Kostas Antetokounmpo = (81, 20) = 1628961.csv
INFO : 2021-08-27 14:07:33,558 : SUCCESS : Kris Dunn = (20, 20) = 1627739.csv
INFO : 2021-08-27 14:08:12,553 : SUCCESS : Kristaps Porzingis = (266, 20) = 204001.csv
INFO : 2021-08-27 14:09:02,163 : SUCCESS : Kyle Anderson = (347, 20) = 203937.csv
INFO : 2021-08-27 14:09:41,381 : SUCCESS : Kyle Guy = (171, 20) = 1629657.csv
INFO : 2021-08-27 14:10:14,700 : SUCCESS : Kyle Kuzma = (373, 20) = 1628398.csv
INFO : 2021-08-27 14:10:48,043 : SUCCESS : Kyle Lowry = (293, 20) = 200768.csv
INFO : 2021-08-27 14:11:31,637 : SUCCESS : Kyrie Irving = (309, 20) = 202681.csv
INFO : 2021-08-27 14:11:59,432 : SUCCESS : LaMarcus Aldridge = (180, 20) = 200746.csv
INFO : 2021-08-27 14:12:41,340 : SUCCESS : LaMelo Ball = (330, 20) = 1630163.csv
INFO : 2021-08-27 14:13:20,958 : SUCCESS : Lamar Stevens = (244, 20) = 1630205.csv
INFO : 2021-08-27 14:14:00,655 : SUCCESS : Landry Shamet = (321, 20) = 1629013.csv
INFO : 2021-08-27 14:14:34,744 : SUCCESS : Langston Galloway = (224, 20) = 204038.csv
INFO : 2021-08-27 14:15:11,546 : SUCCESS : Larry Nance Jr. = (237, 20) = 1626204.csv
INFO : 2021-08-27 14:15:40,633 : SUCCESS : Lauri Markkanen = (313, 20) = 1628374.csv
INFO : 2021-08-27 14:16:39,997 : SUCCESS : LeBron James = (301, 20) = 2544.csv
INFO : 2021-08-27 14:16:59,041 : SUCCESS : Lonnie Walker IV = (326, 20) = 1629022.csv
INFO : 2021-08-27 14:17:31,440 : SUCCESS : Lonzo Ball = (314, 20) = 1628366.csv
INFO : 2021-08-27 14:17:51,890 : SUCCESS : Lou Williams = (334, 20) = 101150.csv
INFO : 2021-08-27 14:18:09,466 : SUCCESS : Louis King = (43, 20) = 1629663.csv
INFO : 2021-08-27 14:18:45,503 : SUCCESS : Luguentz Dort = (296, 20) = 1629652.csv
INFO : 2021-08-27 14:19:10,397 : SUCCESS : Luka Doncic = (349, 20) = 1629029.csv
INFO : 2021-08-27 14:19:30,655 : SUCCESS : Luka Samanic = (195, 20) = 1629677.csv
INFO : 2021-08-27 14:19:57,673 : SUCCESS : Luke Kennard = (347, 20) = 1628379.csv
INFO : 2021-08-27 14:20:17,603 : SUCCESS : Luke Kornet = (203, 20) = 1628436.csv
INFO : 2021-08-27 14:20:57,161 : SUCCESS : Malachi Flynn = (301, 20) = 1630201.csv
INFO : 2021-08-27 14:22:35,970 : SUCCESS : Malcolm Brogdon = (338, 20) = 1627763.csv
INFO : 2021-08-27 14:22:58,868 : SUCCESS : Malik Beasley = (245, 20) = 1627736.csv
INFO : 2021-08-27 14:23:18,343 : SUCCESS : Malik Fitts = (14, 20) = 1630238.csv
INFO : 2021-08-27 14:23:47,200 : SUCCESS : Malik Monk = (281, 20) = 1628370.csv
INFO : 2021-08-27 14:24:08,838 : SUCCESS : Mamadi Diakite = (99, 20) = 1629603.csv
INFO : 2021-08-27 14:24:27,471 : SUCCESS : Marc Gasol = (282, 20) = 201188.csv
INFO : 2021-08-27 14:24:52,833 : SUCCESS : Marcus Morris Sr. = (323, 20) = 202694.csv
INFO : 2021-08-27 14:25:18,912 : SUCCESS : Marcus Smart = (284, 20) = 203935.csv
INFO : 2021-08-27 14:25:41,942 : SUCCESS : Markelle Fultz = (54, 20) = 1628365.csv
INFO : 2021-08-27 14:26:08,562 : SUCCESS : Markieff Morris = (317, 20) = 202693.csv
INFO : 2021-08-27 14:26:33,009 : SUCCESS : Markus Howard = (163, 20) = 1630210.csv
INFO : 2021-08-27 14:26:58,387 : SUCCESS : Marques Bolden = (32, 20) = 1629716.csv
INFO : 2021-08-27 14:27:24,286 : SUCCESS : Marquese Chriss = (19, 20) = 1627737.csv
INFO : 2021-08-27 14:27:42,918 : SUCCESS : Marvin Bagley III = (275, 20) = 1628963.csv
INFO : 2021-08-27 14:28:11,234 : SUCCESS : Mason Jones = (192, 20) = 1630222.csv
INFO : 2021-08-27 14:28:55,893 : SUCCESS : Mason Plumlee = (307, 20) = 203486.csv
INFO : 2021-08-27 14:29:27,365 : SUCCESS : Matisse Thybulle = (351, 20) = 1629680.csv
INFO : 2021-08-27 14:29:50,244 : SUCCESS : Matt Thomas = (231, 20) = 1629744.csv
INFO : 2021-08-27 14:30:13,978 : SUCCESS : Matthew Dellavedova = (98, 20) = 203521.csv
INFO : 2021-08-27 14:30:49,224 : SUCCESS : Maurice Harkless = (209, 20) = 203090.csv
INFO : 2021-08-27 14:31:17,179 : SUCCESS : Max Strus = (246, 20) = 1629622.csv
INFO : 2021-08-27 14:31:38,672 : SUCCESS : Maxi Kleber = (300, 20) = 1628467.csv
INFO : 2021-08-27 14:31:57,944 : SUCCESS : Meyers Leonard = (20, 20) = 203086.csv
INFO : 2021-08-27 14:32:22,789 : SUCCESS : Mfiondu Kabengele = (194, 20) = 1629662.csv
INFO : 2021-08-27 14:32:45,896 : SUCCESS : Michael Carter-Williams = (217, 20) = 203487.csv
INFO : 2021-08-27 14:33:04,604 : SUCCESS : Michael Porter Jr. = (337, 20) = 1629008.csv
INFO : 2021-08-27 14:33:52,171 : SUCCESS : Mikal Bridges = (351, 20) = 1628969.csv
INFO : 2021-08-27 14:34:18,135 : SUCCESS : Mike Conley = (326, 20) = 201144.csv
INFO : 2021-08-27 14:34:40,637 : SUCCESS : Mike James = (116, 20) = 1628455.csv
INFO : 2021-08-27 14:35:01,677 : SUCCESS : Mike Muscala = (218, 20) = 203488.csv
INFO : 2021-08-27 14:35:28,264 : SUCCESS : Mike Scott = (313, 20) = 203118.csv
INFO : 2021-08-27 14:35:54,855 : SUCCESS : Miles Bridges = (368, 20) = 1628970.csv
INFO : 2021-08-27 14:36:17,471 : SUCCESS : Mitchell Robinson = (208, 20) = 1629011.csv
INFO : 2021-08-27 14:36:40,951 : SUCCESS : Miye Oni = (280, 20) = 1629671.csv
INFO : 2021-08-27 14:37:02,221 : SUCCESS : Mo Bamba = (285, 20) = 1628964.csv
INFO : 2021-08-27 14:37:21,661 : SUCCESS : Monte Morris = (294, 20) = 1628420.csv
INFO : 2021-08-27 14:38:10,407 : SUCCESS : Montrezl Harrell = (382, 20) = 1626149.csv
INFO : 2021-08-27 14:38:37,440 : SUCCESS : Moritz Wagner = (239, 20) = 1629021.csv
INFO : 2021-08-27 14:39:01,730 : SUCCESS : Moses Brown = (282, 20) = 1629650.csv
INFO : 2021-08-27 14:39:27,990 : SUCCESS : Mychal Mulder = (335, 20) = 1628539.csv
INFO : 2021-08-27 14:39:52,706 : SUCCESS : Myles Turner = (293, 20) = 1626167.csv
INFO : 2021-08-27 14:40:17,272 : SUCCESS : Naji Marshall = (218, 20) = 1630230.csv
INFO : 2021-08-27 14:40:36,856 : SUCCESS : Nassir Little = (293, 20) = 1629642.csv
INFO : 2021-08-27 14:40:57,574 : SUCCESS : Nate Darling = (35, 20) = 1630268.csv
INFO : 2021-08-27 14:41:19,184 : SUCCESS : Nate Hinton = (100, 20) = 1630207.csv
INFO : 2021-08-27 14:41:54,197 : SUCCESS : Nathan Knight = (186, 20) = 1630233.csv
INFO : 2021-08-27 14:42:24,234 : SUCCESS : Naz Reid = (367, 20) = 1629675.csv
INFO : 2021-08-27 14:43:08,320 : SUCCESS : Nemanja Bjelica = (228, 20) = 202357.csv
INFO : 2021-08-27 14:43:36,087 : SUCCESS : Nerlens Noel = (346, 20) = 203457.csv
INFO : 2021-08-27 14:44:00,692 : SUCCESS : Nick Richards = (84, 20) = 1630208.csv
INFO : 2021-08-27 14:44:28,800 : SUCCESS : Nickeil Alexander-Walker = (294, 20) = 1629638.csv
INFO : 2021-08-27 14:44:55,141 : SUCCESS : Nico Mannion = (175, 20) = 1630185.csv
INFO : 2021-08-27 14:45:20,071 : SUCCESS : Nicolas Batum = (335, 20) = 201587.csv
INFO : 2021-08-27 14:45:44,312 : SUCCESS : Nicolas Claxton = (222, 20) = 1629651.csv
INFO : 2021-08-27 14:46:13,233 : SUCCESS : Nicolo Melli = (266, 20) = 1629740.csv
INFO : 2021-08-27 14:46:29,948 : SUCCESS : Nikola Jokic = (370, 20) = 203999.csv
INFO : 2021-08-27 14:47:13,566 : SUCCESS : Nikola Vucevic = (343, 20) = 202696.csv
INFO : 2021-08-27 14:47:34,743 : SUCCESS : Noah Vonleh = (14, 20) = 203943.csv
INFO : 2021-08-27 14:48:00,505 : SUCCESS : Norman Powell = (353, 20) = 1626181.csv
INFO : 2021-08-27 14:48:19,403 : SUCCESS : Norvel Pelle = (82, 20) = 203658.csv
INFO : 2021-08-27 14:48:46,993 : SUCCESS : OG Anunoby = (256, 20) = 1628384.csv
INFO : 2021-08-27 14:49:13,985 : SUCCESS : Obi Toppin = (325, 20) = 1630167.csv
INFO : 2021-08-27 14:49:38,017 : SUCCESS : Onyeka Okongwu = (304, 20) = 1630168.csv
INFO : 2021-08-27 14:49:59,983 : SUCCESS : Oshae Brissett = (173, 20) = 1629052.csv
INFO : 2021-08-27 14:50:27,075 : SUCCESS : Otto Porter Jr. = (231, 20) = 203490.csv
INFO : 2021-08-27 14:50:52,931 : SUCCESS : P.J. Tucker = (301, 20) = 200782.csv
INFO : 2021-08-27 14:51:12,196 : SUCCESS : P.J. Washington = (367, 20) = 1629023.csv
INFO : 2021-08-27 14:51:38,933 : SUCCESS : PJ Dozier = (326, 20) = 1628408.csv
INFO : 2021-08-27 14:52:20,483 : SUCCESS : Pascal Siakam = (312, 20) = 1627783.csv
INFO : 2021-08-27 14:52:50,217 : SUCCESS : Pat Connaughton = (373, 20) = 1626192.csv
INFO : 2021-08-27 14:53:16,074 : SUCCESS : Patrick Beverley = (227, 20) = 201976.csv
ERROR : 2021-08-27 14:53:33,681 : Patrick McCaw = No tables found
ERROR : 2021-08-27 14:53:33,682 : Trying again...
INFO : 2021-08-27 14:53:52,602 : SUCCESS : Patrick McCaw = (31, 20) = 1627775.csv
INFO : 2021-08-27 14:54:14,177 : SUCCESS : Patrick Patterson = (243, 20) = 202335.csv
INFO : 2021-08-27 14:54:47,836 : SUCCESS : Patrick Williams = (379, 20) = 1630172.csv
INFO : 2021-08-27 14:55:14,794 : SUCCESS : Patty Mills = (360, 20) = 201988.csv
INFO : 2021-08-27 14:55:34,054 : SUCCESS : Paul George = (304, 20) = 202331.csv
INFO : 2021-08-27 14:55:53,699 : SUCCESS : Paul Millsap = (302, 20) = 200794.csv
INFO : 2021-08-27 14:56:17,574 : SUCCESS : Paul Reed = (135, 20) = 1630194.csv
INFO : 2021-08-27 14:56:44,714 : SUCCESS : Paul Watson = (177, 20) = 1628778.csv
INFO : 2021-08-27 14:57:09,506 : SUCCESS : Payton Pritchard = (348, 20) = 1630202.csv
INFO : 2021-08-27 14:57:34,948 : SUCCESS : Precious Achiuwa = (340, 20) = 1630173.csv
INFO : 2021-08-27 14:57:58,074 : SUCCESS : Quinn Cook = (139, 20) = 1626188.csv
INFO : 2021-08-27 14:58:24,807 : SUCCESS : Quinndary Weatherspoon = (110, 20) = 1629683.csv
INFO : 2021-08-27 14:58:54,392 : SUCCESS : R.J. Hampton = (303, 20) = 1630181.csv
INFO : 2021-08-27 14:59:36,706 : SUCCESS : RJ Barrett = (368, 20) = 1629628.csv
INFO : 2021-08-27 14:59:59,588 : SUCCESS : Rajon Rondo = (262, 20) = 200765.csv
INFO : 2021-08-27 15:00:25,811 : SUCCESS : Raul Neto = (341, 20) = 203526.csv
INFO : 2021-08-27 15:00:44,170 : SUCCESS : Ray Spalding = (21, 20) = 1629034.csv
INFO : 2021-08-27 15:01:05,258 : SUCCESS : Rayjon Tucker = (68, 20) = 1629730.csv
INFO : 2021-08-27 15:01:37,638 : SUCCESS : Reggie Bullock = (333, 20) = 203493.csv
INFO : 2021-08-27 15:02:04,352 : SUCCESS : Reggie Jackson = (352, 20) = 202704.csv
INFO : 2021-08-27 15:02:25,842 : SUCCESS : Reggie Perry = (144, 20) = 1629617.csv
INFO : 2021-08-27 15:02:55,009 : SUCCESS : Richaun Holmes = (351, 20) = 1626158.csv
INFO : 2021-08-27 15:03:31,049 : SUCCESS : Ricky Rubio = (344, 20) = 201937.csv
INFO : 2021-08-27 15:03:55,035 : SUCCESS : Robert Covington = (357, 20) = 203496.csv
INFO : 2021-08-27 15:04:18,327 : SUCCESS : Robert Franks = (68, 20) = 1629606.csv
INFO : 2021-08-27 15:04:46,741 : SUCCESS : Robert Williams III = (309, 20) = 1629057.csv
INFO : 2021-08-27 15:05:05,264 : SUCCESS : Robert Woodard II = (61, 20) = 1630218.csv
INFO : 2021-08-27 15:05:29,240 : SUCCESS : Robin Lopez = (345, 20) = 201577.csv
INFO : 2021-08-27 15:05:55,207 : SUCCESS : Rodions Kurucs = (112, 20) = 1629066.csv
INFO : 2021-08-27 15:06:21,166 : SUCCESS : Rodney Hood = (304, 20) = 203918.csv
INFO : 2021-08-27 15:06:43,467 : SUCCESS : Rodney McGruder = (95, 20) = 203585.csv
INFO : 2021-08-27 15:07:07,251 : SUCCESS : Romeo Langford = (136, 20) = 1629641.csv
INFO : 2021-08-27 15:07:32,620 : SUCCESS : Rondae Hollis-Jefferson = (76, 20) = 1626178.csv
INFO : 2021-08-27 15:07:57,877 : SUCCESS : Royce O'Neale = (361, 20) = 1626220.csv
INFO : 2021-08-27 15:08:41,129 : SUCCESS : Rudy Gay = (354, 20) = 200752.csv
INFO : 2021-08-27 15:09:05,627 : SUCCESS : Rudy Gobert = (373, 20) = 203497.csv
INFO : 2021-08-27 15:09:25,834 : SUCCESS : Rui Hachimura = (314, 20) = 1629060.csv
INFO : 2021-08-27 15:09:51,827 : SUCCESS : Russell Westbrook = (343, 20) = 201566.csv
INFO : 2021-08-27 15:10:14,675 : SUCCESS : Ryan Arcidiacono = (274, 20) = 1627853.csv
INFO : 2021-08-27 15:10:42,930 : SUCCESS : Saben Lee = (281, 20) = 1630240.csv
INFO : 2021-08-27 15:11:09,637 : SUCCESS : Saddiq Bey = (372, 20) = 1630180.csv
INFO : 2021-08-27 15:11:34,318 : SUCCESS : Sam Merrill = (152, 20) = 1630241.csv
INFO : 2021-08-27 15:11:58,344 : SUCCESS : Sean McDermott = (116, 20) = 1630253.csv
INFO : 2021-08-27 15:12:38,318 : SUCCESS : Sekou Doumbouya = (326, 20) = 1629635.csv
INFO : 2021-08-27 15:13:05,746 : SUCCESS : Semi Ojeleye = (306, 20) = 1628400.csv
INFO : 2021-08-27 15:13:31,759 : SUCCESS : Serge Ibaka = (233, 20) = 201586.csv
INFO : 2021-08-27 15:13:57,772 : SUCCESS : Seth Curry = (335, 20) = 203552.csv
INFO : 2021-08-27 15:14:16,760 : SUCCESS : Shai Gilgeous-Alexander = (228, 20) = 1628983.csv
INFO : 2021-08-27 15:14:44,107 : SUCCESS : Shake Milton = (357, 20) = 1629003.csv
INFO : 2021-08-27 15:15:08,496 : SUCCESS : Shaquille Harrison = (196, 20) = 1627885.csv
INFO : 2021-08-27 15:15:34,615 : SUCCESS : Sindarius Thornwell = (126, 20) = 1628414.csv
INFO : 2021-08-27 15:16:03,429 : SUCCESS : Skylar Mays = (178, 20) = 1630219.csv
INFO : 2021-08-27 15:16:26,774 : SUCCESS : Solomon Hill = (372, 20) = 203524.csv
INFO : 2021-08-27 15:16:51,530 : SUCCESS : Spencer Dinwiddie = (30, 20) = 203915.csv
INFO : 2021-08-27 15:17:31,608 : SUCCESS : Stanley Johnson = (318, 20) = 1626169.csv
INFO : 2021-08-27 15:17:57,061 : SUCCESS : Stephen Curry = (344, 20) = 201939.csv
INFO : 2021-08-27 15:18:25,218 : SUCCESS : Sterling Brown = (328, 20) = 1628425.csv
INFO : 2021-08-27 15:18:49,827 : SUCCESS : Steven Adams = (318, 20) = 203500.csv
INFO : 2021-08-27 15:19:17,075 : SUCCESS : Svi Mykhailiuk = (328, 20) = 1629004.csv
INFO : 2021-08-27 15:19:39,224 : SUCCESS : T.J. Leaf = (36, 20) = 1628388.csv
INFO : 2021-08-27 15:20:08,454 : SUCCESS : T.J. McConnell = (370, 20) = 204456.csv
INFO : 2021-08-27 15:20:32,427 : SUCCESS : T.J. Warren = (31, 20) = 203933.csv
INFO : 2021-08-27 15:20:49,539 : SUCCESS : Tacko Fall = (119, 20) = 1629605.csv
INFO : 2021-08-27 15:21:10,440 : SUCCESS : Taj Gibson = (297, 20) = 201959.csv
INFO : 2021-08-27 15:21:54,034 : SUCCESS : Talen Horton-Tucker = (390, 20) = 1629659.csv
INFO : 2021-08-27 15:22:20,354 : SUCCESS : Taurean Prince = (272, 20) = 1627752.csv
INFO : 2021-08-27 15:22:47,231 : SUCCESS : Terance Mann = (364, 20) = 1629611.csv
INFO : 2021-08-27 15:23:12,288 : SUCCESS : Terence Davis = (322, 20) = 1629056.csv
INFO : 2021-08-27 15:23:32,843 : SUCCESS : Terrance Ferguson = (65, 20) = 1628390.csv
INFO : 2021-08-27 15:23:56,053 : SUCCESS : Terrence Ross = (278, 20) = 203082.csv
INFO : 2021-08-27 15:24:21,855 : SUCCESS : Terry Rozier = (366, 20) = 1626179.csv
INFO : 2021-08-27 15:24:51,790 : SUCCESS : Thaddeus Young = (375, 20) = 201152.csv
INFO : 2021-08-27 15:25:33,860 : SUCCESS : Thanasis Antetokounmpo = (326, 20) = 203648.csv
INFO : 2021-08-27 15:25:59,227 : SUCCESS : Theo Maledon = (367, 20) = 1630177.csv
INFO : 2021-08-27 15:26:19,353 : SUCCESS : Theo Pinson = (65, 20) = 1629033.csv
INFO : 2021-08-27 15:26:43,616 : SUCCESS : Thomas Bryant = (64, 20) = 1628418.csv
INFO : 2021-08-27 15:27:10,132 : SUCCESS : Thon Maker = (65, 20) = 1627748.csv
INFO : 2021-08-27 15:27:31,758 : SUCCESS : Tim Frazier = (40, 20) = 204025.csv
INFO : 2021-08-27 15:28:03,383 : SUCCESS : Tim Hardaway Jr. = (362, 20) = 203501.csv
INFO : 2021-08-27 15:28:27,113 : SUCCESS : Timothe Luwawu-Cabarrot = (347, 20) = 1627789.csv
INFO : 2021-08-27 15:28:52,577 : SUCCESS : Tobias Harris = (345, 20) = 202699.csv
INFO : 2021-08-27 15:29:18,357 : SUCCESS : Tomas Satoransky = (335, 20) = 203107.csv
INFO : 2021-08-27 15:29:50,608 : SUCCESS : Tony Bradley = (272, 20) = 1628396.csv
INFO : 2021-08-27 15:30:14,974 : SUCCESS : Tony Snell = (291, 20) = 203503.csv
INFO : 2021-08-27 15:30:42,485 : SUCCESS : Torrey Craig = (287, 20) = 1628470.csv
INFO : 2021-08-27 15:31:10,211 : SUCCESS : Trae Young = (353, 20) = 1629027.csv
INFO : 2021-08-27 15:31:35,099 : SUCCESS : Tre Jones = (184, 20) = 1630200.csv
INFO : 2021-08-27 15:32:11,133 : SUCCESS : Tremont Waters = (148, 20) = 1629682.csv
INFO : 2021-08-27 15:32:37,075 : SUCCESS : Trent Forrest = (161, 20) = 1630235.csv
INFO : 2021-08-27 15:33:02,273 : SUCCESS : Trevor Ariza = (204, 20) = 2772.csv
INFO : 2021-08-27 15:33:31,562 : SUCCESS : Trey Burke = (334, 20) = 203504.csv
INFO : 2021-08-27 15:33:50,856 : SUCCESS : Trey Lyles = (150, 20) = 1626168.csv
INFO : 2021-08-27 15:34:19,414 : SUCCESS : Tristan Thompson = (289, 20) = 202684.csv
INFO : 2021-08-27 15:34:44,064 : SUCCESS : Troy Brown Jr. = (214, 20) = 1628972.csv
INFO : 2021-08-27 15:35:10,680 : SUCCESS : Ty Jerome = (258, 20) = 1629660.csv
INFO : 2021-08-27 15:35:35,084 : SUCCESS : Ty-Shon Alexander = (58, 20) = 1630234.csv
INFO : 2021-08-27 15:36:26,183 : SUCCESS : Tyler Bey = (89, 20) = 1630189.csv
INFO : 2021-08-27 15:36:48,697 : SUCCESS : Tyler Cook = (198, 20) = 1629076.csv
INFO : 2021-08-27 15:37:11,127 : SUCCESS : Tyler Herro = (319, 20) = 1629639.csv
INFO : 2021-08-27 15:37:38,223 : SUCCESS : Tyler Johnson = (258, 20) = 204020.csv
INFO : 2021-08-27 15:38:01,338 : SUCCESS : Tyrell Terry = (56, 20) = 1630179.csv
INFO : 2021-08-27 15:38:28,815 : SUCCESS : Tyrese Haliburton = (340, 20) = 1630169.csv
INFO : 2021-08-27 15:38:55,551 : SUCCESS : Tyrese Maxey = (325, 20) = 1630178.csv
INFO : 2021-08-27 15:39:22,272 : SUCCESS : Tyus Jones = (355, 20) = 1626145.csv
INFO : 2021-08-27 15:39:38,614 : SUCCESS : Udoka Azubuike = (68, 20) = 1628962.csv
INFO : 2021-08-27 15:40:01,741 : SUCCESS : Udonis Haslem = (5, 20) = 2617.csv
INFO : 2021-08-27 15:40:22,629 : SUCCESS : Vernon Carey Jr. = (105, 20) = 1630176.csv
INFO : 2021-08-27 15:40:48,472 : SUCCESS : Victor Oladipo = (220, 20) = 203506.csv
INFO : 2021-08-27 15:41:11,659 : SUCCESS : Vincent Poirier = (46, 20) = 1629738.csv
INFO : 2021-08-27 15:41:36,641 : SUCCESS : Vlatko Cancar = (212, 20) = 1628427.csv
INFO : 2021-08-27 15:42:22,568 : SUCCESS : Wayne Ellington = (261, 20) = 201961.csv
INFO : 2021-08-27 15:42:48,013 : SUCCESS : Wendell Carter Jr. = (314, 20) = 1628976.csv
INFO : 2021-08-27 15:43:13,194 : SUCCESS : Wenyen Gabriel = (139, 20) = 1629117.csv
INFO : 2021-08-27 15:43:41,750 : SUCCESS : Wes Iwundu = (245, 20) = 1628411.csv
INFO : 2021-08-27 15:44:07,283 : SUCCESS : Wesley Matthews = (330, 20) = 202083.csv
INFO : 2021-08-27 15:44:25,707 : SUCCESS : Will Barton = (322, 20) = 203115.csv
INFO : 2021-08-27 15:44:48,407 : SUCCESS : Will Magnay = (4, 20) = 1630266.csv
INFO : 2021-08-27 15:45:15,767 : SUCCESS : Willie Cauley-Stein = (322, 20) = 1626161.csv
INFO : 2021-08-27 15:45:40,315 : SUCCESS : Willy Hernangomez = (284, 20) = 1626195.csv
INFO : 2021-08-27 15:46:05,339 : SUCCESS : Xavier Tillman Sr. = (332, 20) = 1630214.csv
INFO : 2021-08-27 15:46:25,826 : SUCCESS : Yogi Ferrell = (69, 20) = 1627812.csv
INFO : 2021-08-27 15:47:11,581 : SUCCESS : Yuta Watanabe = (285, 20) = 1629139.csv
