INFO : 2021-08-27 10:50:05,015 : Generated dir raw_data/2018-19
INFO : 2021-08-27 13:42:54,377 : SUCCESS : Johnathan Motley = (139, 20) = 1628405.csv
INFO : 2021-08-27 13:43:21,984 : SUCCESS : Johnathan Williams = (189, 20) = 1629140.csv
INFO : 2021-08-27 13:43:57,018 : SUCCESS : Jon Leuer = (221, 20) = 202720.csv
INFO : 2021-08-27 13:44:32,785 : SUCCESS : Jonah Bolden = (283, 20) = 1628413.csv
INFO : 2021-08-27 13:45:07,670 : SUCCESS : Jonas Jerebko = (371, 20) = 201973.csv
INFO : 2021-08-27 13:45:47,200 : SUCCESS : Jonas Valanciunas = (303, 20) = 202685.csv
INFO : 2021-08-27 13:46:41,115 : SUCCESS : Jonathan Isaac = (344, 20) = 1628371.csv
INFO : 2021-08-27 13:47:19,336 : SUCCESS : Jonathon Simmons = (314, 20) = 203613.csv
INFO : 2021-08-27 13:47:55,586 : SUCCESS : Jordan Bell = (364, 20) = 1628395.csv
INFO : 2021-08-27 13:48:36,174 : SUCCESS : Jordan Clarkson = (381, 20) = 203903.csv
INFO : 2021-08-27 13:49:05,603 : SUCCESS : Jordan Loyd = (55, 20) = 1628070.csv
INFO : 2021-08-27 13:49:37,622 : SUCCESS : Jordan McRae = (172, 20) = 203895.csv
INFO : 2021-08-27 13:50:09,172 : SUCCESS : Jordan Sibert = (7, 20) = 1626296.csv
INFO : 2021-08-27 13:51:05,039 : SUCCESS : Jose Calderon = (262, 20) = 101181.csv
INFO : 2021-08-27 13:51:45,852 : SUCCESS : Josh Hart = (353, 20) = 1628404.csv
INFO : 2021-08-27 13:52:24,220 : SUCCESS : Josh Jackson = (372, 20) = 1628367.csv
INFO : 2021-08-27 13:54:20,834 : SUCCESS : Josh Okogie = (353, 20) = 1629006.csv
INFO : 2021-08-27 13:55:01,986 : SUCCESS : Josh Richardson = (360, 20) = 1626196.csv
INFO : 2021-08-27 13:55:35,144 : SUCCESS : Jrue Holiday = (339, 20) = 201950.csv
INFO : 2021-08-27 13:56:07,133 : SUCCESS : Juancho Hernangomez = (359, 20) = 1627823.csv
INFO : 2021-08-27 13:56:39,478 : SUCCESS : Julian Washburn = (123, 20) = 1627395.csv
INFO : 2021-08-27 13:57:18,435 : SUCCESS : Julius Randle = (351, 20) = 203944.csv
INFO : 2021-08-27 13:57:48,337 : SUCCESS : Justin Anderson = (258, 20) = 1626147.csv
INFO : 2021-08-27 13:58:28,436 : SUCCESS : Justin Holiday = (358, 20) = 203200.csv
INFO : 2021-08-27 13:59:20,601 : SUCCESS : Justin Jackson = (359, 20) = 1628382.csv
INFO : 2021-08-27 14:00:00,212 : SUCCESS : Justin Patton = (17, 20) = 1628383.csv
INFO : 2021-08-27 14:00:28,989 : SUCCESS : Justise Winslow = (360, 20) = 1626159.csv
INFO : 2021-08-27 14:01:09,992 : SUCCESS : Jusuf Nurkic = (328, 20) = 203994.csv
INFO : 2021-08-27 14:01:47,297 : SUCCESS : Kadeem Allen = (159, 20) = 1628443.csv
INFO : 2021-08-27 14:02:26,873 : SUCCESS : Kalin Lucas = (7, 20) = 203564.csv
INFO : 2021-08-27 14:03:07,394 : SUCCESS : Karl-Anthony Towns = (352, 20) = 1626157.csv
INFO : 2021-08-27 14:03:40,184 : SUCCESS : Kawhi Leonard = (321, 20) = 202695.csv
INFO : 2021-08-27 14:04:16,678 : SUCCESS : Keita Bates-Diop = (215, 20) = 1628966.csv
INFO : 2021-08-27 14:04:53,532 : SUCCESS : Kelly Olynyk = (364, 20) = 203482.csv
INFO : 2021-08-27 14:05:42,045 : SUCCESS : Kelly Oubre Jr. = (345, 20) = 1626162.csv
INFO : 2021-08-27 14:06:25,987 : SUCCESS : Kemba Walker = (363, 20) = 202689.csv
INFO : 2021-08-27 14:07:01,133 : SUCCESS : Kenneth Faried = (259, 20) = 202702.csv
INFO : 2021-08-27 14:07:36,017 : SUCCESS : Kenrich Williams = (275, 20) = 1629026.csv
INFO : 2021-08-27 14:08:16,768 : SUCCESS : Kent Bazemore = (347, 20) = 203145.csv
INFO : 2021-08-27 14:08:49,930 : SUCCESS : Kentavious Caldwell-Pope = (378, 20) = 203484.csv
INFO : 2021-08-27 14:09:23,253 : SUCCESS : Kevin Durant = (366, 20) = 201142.csv
INFO : 2021-08-27 14:10:11,914 : SUCCESS : Kevin Huerter = (365, 20) = 1628989.csv
INFO : 2021-08-27 14:10:46,433 : SUCCESS : Kevin Knox II = (376, 20) = 1628995.csv
INFO : 2021-08-27 14:11:25,655 : SUCCESS : Kevin Love = (156, 20) = 201567.csv
INFO : 2021-08-27 14:12:00,781 : SUCCESS : Kevon Looney = (373, 20) = 1626172.csv
INFO : 2021-08-27 14:12:51,874 : SUCCESS : Khem Birch = (282, 20) = 203920.csv
INFO : 2021-08-27 14:13:25,231 : SUCCESS : Khris Middleton = (353, 20) = 203114.csv
INFO : 2021-08-27 14:14:00,181 : SUCCESS : Khyri Thomas = (134, 20) = 1629017.csv
INFO : 2021-08-27 14:14:41,123 : SUCCESS : Klay Thompson = (377, 20) = 202691.csv
INFO : 2021-08-27 14:15:09,859 : SUCCESS : Kobi Simmons = (4, 20) = 1628424.csv
INFO : 2021-08-27 14:15:43,858 : SUCCESS : Kosta Koufos = (254, 20) = 201585.csv
INFO : 2021-08-27 14:16:15,648 : SUCCESS : Kostas Antetokounmpo = (12, 20) = 1628961.csv
INFO : 2021-08-27 14:16:56,337 : SUCCESS : Kris Dunn = (295, 20) = 1627739.csv
INFO : 2021-08-27 14:17:21,481 : SUCCESS : Kyle Anderson = (269, 20) = 203937.csv
INFO : 2021-08-27 14:17:49,914 : SUCCESS : Kyle Korver = (339, 20) = 2594.csv
INFO : 2021-08-27 14:18:11,071 : SUCCESS : Kyle Kuzma = (354, 20) = 1628398.csv
INFO : 2021-08-27 14:18:33,749 : SUCCESS : Kyle Lowry = (335, 20) = 200768.csv
INFO : 2021-08-27 14:18:57,437 : SUCCESS : Kyle O'Quinn = (238, 20) = 203124.csv
INFO : 2021-08-27 14:19:21,534 : SUCCESS : Kyrie Irving = (329, 20) = 202681.csv
INFO : 2021-08-27 14:19:50,795 : SUCCESS : LaMarcus Aldridge = (369, 20) = 200746.csv
INFO : 2021-08-27 14:20:33,707 : SUCCESS : Lance Stephenson = (330, 20) = 202362.csv
INFO : 2021-08-27 14:20:52,610 : SUCCESS : Lance Thomas = (269, 20) = 202498.csv
INFO : 2021-08-27 14:21:16,347 : SUCCESS : Landry Shamet = (378, 20) = 1629013.csv
INFO : 2021-08-27 14:21:38,453 : SUCCESS : Langston Galloway = (376, 20) = 204038.csv
INFO : 2021-08-27 14:21:55,066 : SUCCESS : Larry Nance Jr. = (349, 20) = 1626204.csv
INFO : 2021-08-27 14:22:14,203 : SUCCESS : Lauri Markkanen = (309, 20) = 1628374.csv
INFO : 2021-08-27 14:22:28,248 : SUCCESS : LeBron James = (309, 20) = 2544.csv
INFO : 2021-08-27 14:22:41,787 : SUCCESS : Lonnie Walker IV = (105, 20) = 1629022.csv
INFO : 2021-08-27 14:23:12,075 : SUCCESS : Lonzo Ball = (291, 20) = 1628366.csv
INFO : 2021-08-27 14:23:39,230 : SUCCESS : Lorenzo Brown = (154, 20) = 203485.csv
INFO : 2021-08-27 14:24:27,892 : SUCCESS : Lou Williams = (376, 20) = 101150.csv
INFO : 2021-08-27 14:24:52,291 : SUCCESS : Luc Mbah a Moute = (36, 20) = 201601.csv
INFO : 2021-08-27 14:25:23,048 : SUCCESS : Luka Doncic = (366, 20) = 1629029.csv
INFO : 2021-08-27 14:25:48,372 : SUCCESS : Luke Kennard = (346, 20) = 1628379.csv
INFO : 2021-08-27 14:26:10,703 : SUCCESS : Luke Kornet = (280, 20) = 1628436.csv
INFO : 2021-08-27 14:26:33,376 : SUCCESS : Luol Deng = (158, 20) = 2736.csv
INFO : 2021-08-27 14:27:00,519 : SUCCESS : Malachi Richardson = (108, 20) = 1627781.csv
INFO : 2021-08-27 14:27:25,054 : SUCCESS : Malcolm Brogdon = (341, 20) = 1627763.csv
INFO : 2021-08-27 14:27:43,770 : SUCCESS : Malcolm Miller = (59, 20) = 1626259.csv
INFO : 2021-08-27 14:28:14,020 : SUCCESS : Malik Beasley = (383, 20) = 1627736.csv
INFO : 2021-08-27 14:28:47,762 : SUCCESS : Malik Monk = (365, 20) = 1628370.csv
INFO : 2021-08-27 14:29:12,214 : SUCCESS : MarShon Brooks = (194, 20) = 202705.csv
INFO : 2021-08-27 14:29:40,002 : SUCCESS : Marc Gasol = (347, 20) = 201188.csv
INFO : 2021-08-27 14:30:06,041 : SUCCESS : Marcin Gortat = (224, 20) = 101162.csv
INFO : 2021-08-27 14:30:31,186 : SUCCESS : Marco Belinelli = (370, 20) = 201158.csv
INFO : 2021-08-27 14:30:53,575 : SUCCESS : Marcus Derrickson = (73, 20) = 1629094.csv
INFO : 2021-08-27 14:31:28,111 : SUCCESS : Marcus Morris Sr. = (351, 20) = 202694.csv
INFO : 2021-08-27 14:31:54,404 : SUCCESS : Marcus Smart = (357, 20) = 203935.csv
INFO : 2021-08-27 14:32:21,810 : SUCCESS : Mario Hezonja = (315, 20) = 1626209.csv
INFO : 2021-08-27 14:32:55,776 : SUCCESS : Markelle Fultz = (162, 20) = 1628365.csv
INFO : 2021-08-27 14:33:21,272 : SUCCESS : Markieff Morris = (309, 20) = 202693.csv
INFO : 2021-08-27 14:33:42,884 : SUCCESS : Marquese Chriss = (232, 20) = 1627737.csv
INFO : 2021-08-27 14:34:07,323 : SUCCESS : Marvin Bagley III = (355, 20) = 1628963.csv
INFO : 2021-08-27 14:34:32,048 : SUCCESS : Marvin Williams = (341, 20) = 101107.csv
INFO : 2021-08-27 14:35:01,618 : SUCCESS : Mason Plumlee = (375, 20) = 203486.csv
INFO : 2021-08-27 14:35:27,131 : SUCCESS : Matthew Dellavedova = (299, 20) = 203521.csv
INFO : 2021-08-27 14:35:51,813 : SUCCESS : Maurice Harkless = (302, 20) = 203090.csv
INFO : 2021-08-27 14:36:33,185 : SUCCESS : Maxi Kleber = (369, 20) = 1628467.csv
INFO : 2021-08-27 14:36:52,666 : SUCCESS : Melvin Frazier = (45, 20) = 1628982.csv
INFO : 2021-08-27 14:37:22,716 : SUCCESS : Meyers Leonard = (319, 20) = 203086.csv
INFO : 2021-08-27 14:37:48,745 : SUCCESS : Michael Beasley = (162, 20) = 201563.csv
INFO : 2021-08-27 14:38:03,325 : SUCCESS : Michael Carter-Williams = (208, 20) = 203487.csv
INFO : 2021-08-27 14:38:27,691 : SUCCESS : Michael Kidd-Gilchrist = (346, 20) = 203077.csv
INFO : 2021-08-27 14:38:54,737 : SUCCESS : Mikal Bridges = (389, 20) = 1628969.csv
INFO : 2021-08-27 14:39:19,066 : SUCCESS : Mike Conley = (354, 20) = 201144.csv
INFO : 2021-08-27 14:39:44,294 : SUCCESS : Mike Muscala = (356, 20) = 203488.csv
INFO : 2021-08-27 14:40:25,209 : SUCCESS : Mike Scott = (356, 20) = 203118.csv
INFO : 2021-08-27 14:40:54,162 : SUCCESS : Miles Bridges = (381, 20) = 1628970.csv
INFO : 2021-08-27 14:41:19,086 : SUCCESS : Miles Plumlee = (137, 20) = 203101.csv
INFO : 2021-08-27 14:41:44,982 : SUCCESS : Milos Teodosic = (100, 20) = 1628462.csv
INFO : 2021-08-27 14:41:58,408 : SUCCESS : Mitchell Creek = (32, 20) = 1628249.csv
INFO : 2021-08-27 14:42:27,335 : SUCCESS : Mitchell Robinson = (353, 20) = 1629011.csv
INFO : 2021-08-27 14:42:50,930 : SUCCESS : Mo Bamba = (267, 20) = 1628964.csv
INFO : 2021-08-27 14:43:12,286 : SUCCESS : Monte Morris = (392, 20) = 1628420.csv
INFO : 2021-08-27 14:43:37,198 : SUCCESS : Montrezl Harrell = (390, 20) = 1626149.csv
INFO : 2021-08-27 14:44:16,845 : SUCCESS : Moritz Wagner = (242, 20) = 1629021.csv
INFO : 2021-08-27 14:44:41,785 : SUCCESS : Myles Turner = (353, 20) = 1626167.csv
INFO : 2021-08-27 14:45:05,380 : SUCCESS : Naz Mitrou-Long = (68, 20) = 1628513.csv
INFO : 2021-08-27 14:45:36,521 : SUCCESS : Nemanja Bjelica = (339, 20) = 202357.csv
INFO : 2021-08-27 14:45:57,857 : SUCCESS : Nene = (232, 20) = 2403.csv
INFO : 2021-08-27 14:46:23,714 : SUCCESS : Nerlens Noel = (361, 20) = 203457.csv
INFO : 2021-08-27 14:46:42,487 : SUCCESS : Nick Young = (32, 20) = 201156.csv
INFO : 2021-08-27 14:47:05,655 : SUCCESS : Nicolas Batum = (348, 20) = 201587.csv
INFO : 2021-08-27 14:47:32,409 : SUCCESS : Nik Stauskas = (337, 20) = 203917.csv
INFO : 2021-08-27 14:48:10,409 : SUCCESS : Nikola Jokic = (364, 20) = 203999.csv
INFO : 2021-08-27 14:48:37,196 : SUCCESS : Nikola Mirotic = (284, 20) = 202703.csv
INFO : 2021-08-27 14:49:04,458 : SUCCESS : Nikola Vucevic = (362, 20) = 202696.csv
INFO : 2021-08-27 14:49:28,986 : SUCCESS : Noah Vonleh = (323, 20) = 203943.csv
INFO : 2021-08-27 14:49:58,194 : SUCCESS : Norman Powell = (329, 20) = 1626181.csv
INFO : 2021-08-27 14:50:24,616 : SUCCESS : OG Anunoby = (361, 20) = 1628384.csv
INFO : 2021-08-27 14:50:48,301 : SUCCESS : Okaro White = (13, 20) = 1627855.csv
INFO : 2021-08-27 14:51:12,134 : SUCCESS : Omari Spellman = (283, 20) = 1629016.csv
INFO : 2021-08-27 14:51:36,416 : SUCCESS : Omri Casspi = (245, 20) = 201956.csv
INFO : 2021-08-27 14:52:15,450 : SUCCESS : Otto Porter Jr. = (280, 20) = 203490.csv
INFO : 2021-08-27 14:52:46,675 : SUCCESS : P.J. Tucker = (367, 20) = 200782.csv
INFO : 2021-08-27 14:53:13,358 : SUCCESS : PJ Dozier = (31, 20) = 1628408.csv
INFO : 2021-08-27 14:53:42,577 : SUCCESS : Pascal Siakam = (366, 20) = 1627783.csv
INFO : 2021-08-27 14:54:12,528 : SUCCESS : Pat Connaughton = (353, 20) = 1626192.csv
INFO : 2021-08-27 14:54:38,746 : SUCCESS : Patrick Beverley = (365, 20) = 201976.csv
INFO : 2021-08-27 14:55:01,614 : SUCCESS : Patrick McCaw = (217, 20) = 1627775.csv
INFO : 2021-08-27 14:55:21,422 : SUCCESS : Patrick Patterson = (306, 20) = 202335.csv
INFO : 2021-08-27 14:55:56,529 : SUCCESS : Patty Mills = (373, 20) = 201988.csv
INFO : 2021-08-27 14:56:19,670 : SUCCESS : Pau Gasol = (181, 20) = 2200.csv
INFO : 2021-08-27 14:56:51,452 : SUCCESS : Paul George = (357, 20) = 202331.csv
INFO : 2021-08-27 14:57:16,182 : SUCCESS : Paul Millsap = (336, 20) = 200794.csv
INFO : 2021-08-27 14:57:37,204 : SUCCESS : Quincy Acy = (74, 20) = 203112.csv
INFO : 2021-08-27 14:58:00,831 : SUCCESS : Quincy Pondexter = (233, 20) = 202347.csv
INFO : 2021-08-27 14:58:28,812 : SUCCESS : Quinn Cook = (368, 20) = 1626188.csv
INFO : 2021-08-27 14:58:47,785 : SUCCESS : RJ Hunter = (9, 20) = 1626154.csv
INFO : 2021-08-27 14:59:16,563 : SUCCESS : Rajon Rondo = (295, 20) = 200765.csv
INFO : 2021-08-27 14:59:32,599 : SUCCESS : Raul Neto = (227, 20) = 203526.csv
INFO : 2021-08-27 14:59:54,846 : SUCCESS : Rawle Alkins = (68, 20) = 1628959.csv
INFO : 2021-08-27 15:00:20,002 : SUCCESS : Ray Spalding = (95, 20) = 1629034.csv
INFO : 2021-08-27 15:00:38,741 : SUCCESS : Raymond Felton = (202, 20) = 101109.csv
INFO : 2021-08-27 15:01:25,787 : SUCCESS : Reggie Bullock = (329, 20) = 203493.csv
INFO : 2021-08-27 15:01:53,292 : SUCCESS : Reggie Jackson = (359, 20) = 202704.csv
INFO : 2021-08-27 15:02:18,559 : SUCCESS : Richaun Holmes = (366, 20) = 1626158.csv
INFO : 2021-08-27 15:02:45,531 : SUCCESS : Ricky Rubio = (325, 20) = 201937.csv
INFO : 2021-08-27 15:03:09,737 : SUCCESS : Robert Covington = (248, 20) = 203496.csv
INFO : 2021-08-27 15:03:28,588 : SUCCESS : Robert Williams III = (169, 20) = 1629057.csv
INFO : 2021-08-27 15:03:53,721 : SUCCESS : Robin Lopez = (337, 20) = 201577.csv
INFO : 2021-08-27 15:04:21,210 : SUCCESS : Rodions Kurucs = (310, 20) = 1629066.csv
INFO : 2021-08-27 15:05:01,462 : SUCCESS : Rodney Hood = (352, 20) = 203918.csv
INFO : 2021-08-27 15:05:20,677 : SUCCESS : Rodney McGruder = (340, 20) = 203585.csv
INFO : 2021-08-27 15:05:41,339 : SUCCESS : Ron Baker = (108, 20) = 1627758.csv
INFO : 2021-08-27 15:06:04,528 : SUCCESS : Rondae Hollis-Jefferson = (322, 20) = 1626178.csv
INFO : 2021-08-27 15:06:31,407 : SUCCESS : Royce O'Neale = (391, 20) = 1626220.csv
INFO : 2021-08-27 15:07:01,706 : SUCCESS : Rudy Gay = (347, 20) = 200752.csv
INFO : 2021-08-27 15:07:26,928 : SUCCESS : Rudy Gobert = (380, 20) = 203497.csv
INFO : 2021-08-27 15:07:52,989 : SUCCESS : Russell Westbrook = (361, 20) = 201566.csv
INFO : 2021-08-27 15:08:14,423 : SUCCESS : Ryan Anderson = (155, 20) = 201583.csv
INFO : 2021-08-27 15:08:53,151 : SUCCESS : Ryan Arcidiacono = (356, 20) = 1627853.csv
INFO : 2021-08-27 15:09:14,488 : SUCCESS : Ryan Broekhoff = (238, 20) = 1629151.csv
INFO : 2021-08-27 15:09:35,525 : SUCCESS : Salah Mejri = (201, 20) = 1626257.csv
INFO : 2021-08-27 15:10:04,533 : SUCCESS : Sam Dekker = (266, 20) = 1626155.csv
INFO : 2021-08-27 15:10:23,635 : SUCCESS : Scott Machado = (23, 20) = 203159.csv
INFO : 2021-08-27 15:10:47,913 : SUCCESS : Semi Ojeleye = (287, 20) = 1628400.csv
INFO : 2021-08-27 15:11:12,933 : SUCCESS : Serge Ibaka = (344, 20) = 201586.csv
INFO : 2021-08-27 15:11:39,287 : SUCCESS : Seth Curry = (357, 20) = 203552.csv
INFO : 2021-08-27 15:12:05,556 : SUCCESS : Shabazz Napier = (317, 20) = 203894.csv
INFO : 2021-08-27 15:12:38,689 : SUCCESS : Shai Gilgeous-Alexander = (386, 20) = 1628983.csv
INFO : 2021-08-27 15:13:05,014 : SUCCESS : Shake Milton = (135, 20) = 1629003.csv
INFO : 2021-08-27 15:13:35,152 : SUCCESS : Shaquille Harrison = (370, 20) = 1627885.csv
INFO : 2021-08-27 15:13:58,867 : SUCCESS : Shaun Livingston = (332, 20) = 2733.csv
INFO : 2021-08-27 15:14:20,130 : SUCCESS : Shelvin Mack = (309, 20) = 202714.csv
INFO : 2021-08-27 15:14:44,397 : SUCCESS : Sindarius Thornwell = (245, 20) = 1628414.csv
INFO : 2021-08-27 15:15:07,967 : SUCCESS : Skal Labissiere = (130, 20) = 1627746.csv
INFO : 2021-08-27 15:15:33,189 : SUCCESS : Solomon Hill = (276, 20) = 203524.csv
INFO : 2021-08-27 15:16:03,185 : SUCCESS : Spencer Dinwiddie = (347, 20) = 203915.csv
INFO : 2021-08-27 15:16:27,898 : SUCCESS : Stanley Johnson = (341, 20) = 1626169.csv
INFO : 2021-08-27 15:17:16,264 : SUCCESS : Stephen Curry = (356, 20) = 201939.csv
INFO : 2021-08-27 15:17:39,059 : SUCCESS : Sterling Brown = (329, 20) = 1628425.csv
INFO : 2021-08-27 15:18:03,069 : SUCCESS : Steven Adams = (360, 20) = 203500.csv
INFO : 2021-08-27 15:18:24,387 : SUCCESS : Svi Mykhailiuk = (239, 20) = 1629004.csv
INFO : 2021-08-27 15:18:52,385 : SUCCESS : T.J. Leaf = (294, 20) = 1628388.csv
INFO : 2021-08-27 15:19:17,639 : SUCCESS : T.J. McConnell = (376, 20) = 204456.csv
INFO : 2021-08-27 15:19:42,707 : SUCCESS : T.J. Warren = (262, 20) = 203933.csv
INFO : 2021-08-27 15:20:05,715 : SUCCESS : Tahjere McCall = (7, 20) = 1628769.csv
INFO : 2021-08-27 15:20:35,265 : SUCCESS : Taj Gibson = (322, 20) = 201959.csv
INFO : 2021-08-27 15:21:16,399 : SUCCESS : Taurean Prince = (319, 20) = 1627752.csv
INFO : 2021-08-27 15:21:40,372 : SUCCESS : Terrance Ferguson = (347, 20) = 1628390.csv
INFO : 2021-08-27 15:21:56,888 : SUCCESS : Terrence Jones = (8, 20) = 203093.csv
INFO : 2021-08-27 15:22:26,242 : SUCCESS : Terrence Ross = (379, 20) = 203082.csv
INFO : 2021-08-27 15:22:50,591 : SUCCESS : Terry Rozier = (371, 20) = 1626179.csv
INFO : 2021-08-27 15:23:12,598 : SUCCESS : Thabo Sefolosha = (269, 20) = 200757.csv
INFO : 2021-08-27 15:23:41,238 : SUCCESS : Thaddeus Young = (367, 20) = 201152.csv
INFO : 2021-08-27 15:24:04,838 : SUCCESS : Theo Pinson = (109, 20) = 1629033.csv
INFO : 2021-08-27 15:24:33,072 : SUCCESS : Thomas Bryant = (354, 20) = 1628418.csv
INFO : 2021-08-27 15:24:52,724 : SUCCESS : Thomas Welsh = (45, 20) = 1629118.csv
INFO : 2021-08-27 15:25:33,129 : SUCCESS : Thon Maker = (326, 20) = 1627748.csv
INFO : 2021-08-27 15:25:55,612 : SUCCESS : Tim Frazier = (333, 20) = 204025.csv
INFO : 2021-08-27 15:26:22,152 : SUCCESS : Tim Hardaway Jr. = (301, 20) = 203501.csv
INFO : 2021-08-27 15:26:49,290 : SUCCESS : Timothe Luwawu-Cabarrot = (270, 20) = 1627789.csv
INFO : 2021-08-27 15:27:16,785 : SUCCESS : Tobias Harris = (359, 20) = 202699.csv
INFO : 2021-08-27 15:27:44,119 : SUCCESS : Tomas Satoransky = (381, 20) = 203107.csv
INFO : 2021-08-27 15:28:02,874 : SUCCESS : Tony Bradley = (23, 20) = 1628396.csv
INFO : 2021-08-27 15:28:31,359 : SUCCESS : Tony Parker = (304, 20) = 2225.csv
INFO : 2021-08-27 15:28:56,505 : SUCCESS : Tony Snell = (350, 20) = 203503.csv
INFO : 2021-08-27 15:29:34,960 : SUCCESS : Torrey Craig = (356, 20) = 1628470.csv
INFO : 2021-08-27 15:29:48,673 : SUCCESS : Trae Young = (373, 20) = 1629027.csv
INFO : 2021-08-27 15:30:11,725 : SUCCESS : Treveon Graham = (220, 20) = 1626203.csv
INFO : 2021-08-27 15:30:35,425 : SUCCESS : Trevon Duval = (10, 20) = 1628979.csv
INFO : 2021-08-27 15:31:03,676 : SUCCESS : Trevor Ariza = (341, 20) = 2772.csv
INFO : 2021-08-27 15:31:27,697 : SUCCESS : Trey Burke = (320, 20) = 203504.csv
INFO : 2021-08-27 15:31:53,376 : SUCCESS : Trey Lyles = (359, 20) = 1626168.csv
INFO : 2021-08-27 15:32:13,715 : SUCCESS : Tristan Thompson = (276, 20) = 202684.csv
INFO : 2021-08-27 15:32:39,465 : SUCCESS : Troy Brown Jr. = (293, 20) = 1628972.csv
INFO : 2021-08-27 15:33:01,812 : SUCCESS : Troy Caupain = (18, 20) = 1628505.csv
INFO : 2021-08-27 15:33:46,468 : SUCCESS : Troy Daniels = (304, 20) = 203584.csv
INFO : 2021-08-27 15:34:13,832 : SUCCESS : Troy Williams = (170, 20) = 1627786.csv
INFO : 2021-08-27 15:34:29,454 : SUCCESS : Tyler Cavanaugh = (45, 20) = 1628463.csv
INFO : 2021-08-27 15:34:46,424 : SUCCESS : Tyler Davis = (1, 20) = 1629093.csv
INFO : 2021-08-27 15:35:16,163 : SUCCESS : Tyler Dorsey = (286, 20) = 1628416.csv
INFO : 2021-08-27 15:35:40,825 : SUCCESS : Tyler Johnson = (332, 20) = 204020.csv
INFO : 2021-08-27 15:36:05,506 : SUCCESS : Tyler Lydon = (97, 20) = 1628399.csv
INFO : 2021-08-27 15:36:19,575 : SUCCESS : Tyler Ulis = (2, 20) = 1627755.csv
INFO : 2021-08-27 15:36:37,207 : SUCCESS : Tyler Zeller = (45, 20) = 203092.csv
INFO : 2021-08-27 15:37:11,862 : SUCCESS : Tyreke Evans = (352, 20) = 201936.csv
INFO : 2021-08-27 15:37:39,150 : SUCCESS : Tyrone Wallace = (331, 20) = 1627820.csv
INFO : 2021-08-27 15:38:06,673 : SUCCESS : Tyson Chandler = (302, 20) = 2199.csv
INFO : 2021-08-27 15:38:33,197 : SUCCESS : Tyus Jones = (362, 20) = 1626145.csv
INFO : 2021-08-27 15:38:56,131 : SUCCESS : Udonis Haslem = (62, 20) = 2617.csv
INFO : 2021-08-27 15:39:40,203 : SUCCESS : Victor Oladipo = (230, 20) = 203506.csv
INFO : 2021-08-27 15:40:05,404 : SUCCESS : Vince Carter = (369, 20) = 1713.csv
INFO : 2021-08-27 15:40:21,017 : SUCCESS : Vincent Edwards = (11, 20) = 1629053.csv
INFO : 2021-08-27 15:40:45,273 : SUCCESS : Wade Baldwin IV = (81, 20) = 1627735.csv
INFO : 2021-08-27 15:41:14,399 : SUCCESS : Walt Lemon Jr. = (46, 20) = 1627215.csv
INFO : 2021-08-27 15:41:35,833 : SUCCESS : Wayne Ellington = (288, 20) = 201961.csv
INFO : 2021-08-27 15:42:03,049 : SUCCESS : Wayne Selden = (355, 20) = 1627782.csv
INFO : 2021-08-27 15:42:21,480 : SUCCESS : Wendell Carter Jr. = (274, 20) = 1628976.csv
INFO : 2021-08-27 15:42:47,589 : SUCCESS : Wes Iwundu = (357, 20) = 1628411.csv
INFO : 2021-08-27 15:43:18,769 : SUCCESS : Wesley Johnson = (226, 20) = 202325.csv
INFO : 2021-08-27 15:43:43,864 : SUCCESS : Wesley Matthews = (330, 20) = 202083.csv
INFO : 2021-08-27 15:44:27,712 : SUCCESS : Will Barton = (260, 20) = 203115.csv
INFO : 2021-08-27 15:44:54,652 : SUCCESS : Willie Cauley-Stein = (355, 20) = 1626161.csv
INFO : 2021-08-27 15:45:17,187 : SUCCESS : Willy Hernangomez = (331, 20) = 1626195.csv
INFO : 2021-08-27 15:45:37,596 : SUCCESS : Wilson Chandler = (296, 20) = 201163.csv
INFO : 2021-08-27 15:45:59,621 : SUCCESS : Yante Maten = (13, 20) = 1628999.csv
INFO : 2021-08-27 15:46:28,034 : SUCCESS : Yogi Ferrell = (343, 20) = 1627812.csv
INFO : 2021-08-27 15:46:50,320 : SUCCESS : Yuta Watanabe = (108, 20) = 1629139.csv
INFO : 2021-08-27 15:47:08,080 : SUCCESS : Zach Collins = (368, 20) = 1628380.csv
INFO : 2021-08-27 15:47:33,888 : SUCCESS : Zach LaVine = (337, 20) = 203897.csv
INFO : 2021-08-27 15:48:04,162 : SUCCESS : Zach Lofton = (4, 20) = 1629155.csv
INFO : 2021-08-27 15:48:30,115 : SUCCESS : Zaza Pachulia = (321, 20) = 2585.csv
INFO : 2021-08-27 15:48:46,586 : SUCCESS : Zhaire Smith = (46, 20) = 1629015.csv
INFO : 2021-08-27 15:49:14,683 : SUCCESS : Zhou Qi = (1, 20) = 1627753.csv
